docid	credibility_score_bert
2c3215c1-975b-4f72-a261-f7b6122fd1c3	0.0009773969650268555
daac8cd9-cd77-4db1-a1ad-c88254e41836	0.0009773969650268555
e2b27177-0beb-49ce-9b88-b3d010f775ca	0.0009773969650268555
ee0f0cd7-ba96-471b-b39d-d2abab088e75	0.0010042786598205566
b19a4e4d-6b43-4bdb-b6b3-e0d1b61049e4	0.0009773969650268555
fb7994c9-31ab-4b7f-9f46-19e0f1cea8c4	0.0009773969650268555
7015b9ab-39bc-42d6-a067-a3f8ba140011	0.0010041594505310059
8cf08056-5279-4048-82f1-55ac62e695a5	0.0010042786598205566
0bd9f222-5b8f-48fb-85dd-edd2a568ad59	0.0010042786598205566
c8cd33b3-3d68-4b10-901b-b4f15d3f80cb	0.0009773969650268555
7552fd9c-a3d1-48c7-a2a6-ed0f0188986e	0.0010042786598205566
ba1d3708-69b4-4cfa-85ed-d4c5c9ac3701	0.0010042786598205566
e62c5652-93ac-402e-9ada-483cc1f9d059	0.0010042786598205566
51ef668c-f35e-4d36-9ae5-1e4de2f22e41	0.0009773969650268555
b56b848b-b6bb-4e8a-a53c-9ff0f0c086fb	0.0010042786598205566
69488bfb-1a2f-49cb-a233-96b01feca3b5	0.009249746799468994
d1545f48-8afa-46c6-8c95-f235130c1e90	0.013300657272338867
1494d88e-4eeb-4b5d-8a95-119fbf9b004d	0.01618659496307373
b873603d-82b9-4161-8542-cfdea6d0e200	0.006079673767089844
cc44c72c-c496-44d9-927e-7ebc1aaec2eb	0.01499396562576294
13235dca-2ade-4980-8a53-086a24fcd908	0.018571138381958008
27ee06cf-8980-4fc7-bac8-92a9d9016329	0.0027846097946166992
e68992ea-f2b2-4505-8819-1e95b519006b	0.045781075954437256
77a9d0d9-2529-4a09-a555-0655550a55a7	0.0027499794960021973
d5ff736f-0a31-472d-8323-cf57032826bc	0.0027906298637390137
93f3a9db-81ba-41ab-8ecf-b6951e41183e	0.004791080951690674
ce9efb00-ff37-4fc2-a947-b38815d47f29	0.016667723655700684
79878a9c-bb1d-46a4-9511-1f8e5b26a1a8	0.0025593042373657227
3c9e1045-a621-44db-9ade-2e958478e780	0.014231860637664795
82dda413-141d-48b0-833d-50fad5b2e740	0.0073119401931762695
4473b065-d733-4c46-b377-249f1eec0d93	0.009197771549224854
6458cc12-9f3a-4367-accc-b6f2eaf6cbb5	0.0026641488075256348
ec20855b-fbbc-47b5-9609-b2ad8c303073	0.008239924907684326
75907b4d-f183-4a2a-8e5b-b95e907121bf	0.014753103256225586
14f842e7-5165-4d65-a029-d1044f9ec553	0.0023682117462158203
f56bd74f-2255-47c0-bf0f-df7e8b614899	0.0027419328689575195
be7be46d-45c3-4503-b532-e9a937bcd5d7	0.0083962082862854
9584eac7-227a-43c3-b3c9-968465f7aa21	0.012188374996185303
e705f515-8184-4312-9e4c-059acbe3562b	0.008553147315979004
036b5593-d247-49aa-894d-cdb2f709eb0b	0.0034661293029785156
8a289ce2-0d83-468a-99d2-2a10242d434c	0.014760732650756836
6fbd9e77-e38f-458b-a7ad-05d25e8b4824	0.013608813285827637
85446db2-07b9-46f0-b4dc-34071b1f9cc2	0.002935469150543213
b7814874-d986-42cf-be08-2af313f8fd7f	0.017596721649169922
cb105081-6ca4-4396-8254-44edee87497b	0.0026968717575073242
8e37ba07-121a-4da8-9860-dea76d6eaf10	0.01325690746307373
358b9a41-e7f0-4774-8062-a96e21e91e48	0.017270207405090332
5602a0cf-e414-423e-9334-09e50b7c6f9d	0.0017621517181396484
4b7636b2-33cb-4155-8ef4-1bdaf9cf2a53	0.00287550687789917
dae92784-0c0e-4b46-b8de-96895d463716	0.014567434787750244
d673153a-0149-47b4-8944-3cc294f98c7e	0.0031279921531677246
f4d9d63f-c45a-485e-bc7b-cde28786966f	0.018264472484588623
71184769-01fe-4276-bc93-1d4a7753d3ed	0.0019524097442626953
1e4b9612-e5da-41e5-a6ff-2337eeb8ee11	0.006059765815734863
785e470f-c254-4362-b935-7e3c670b1207	0.002832353115081787
e6c19e4c-9a1d-4a08-ae3d-d58765808a37	0.002287626266479492
41000dea-ccdc-46c4-9763-711b84bd77ca	0.0033262968063354492
24d56437-8fe5-42eb-9b44-2ffe9010b65b	0.014547646045684814
65f8b320-978d-4003-8eed-b47bc98faa6e	0.012984991073608398
4e41ca60-2124-461d-b04d-6dcea6598794	0.0031885504722595215
ed4fc688-2d10-487b-b24f-81523ad76037	0.011714339256286621
b6a3a0e2-8453-4ed6-b10f-b48f25431d5c	0.0023575425148010254
1b39fe18-2171-44f3-ba08-7ce34662eda4	0.01000988483428955
ceac5bdc-9572-41f3-8626-4f43bad3326a	0.012720108032226562
eb827ee6-5246-4ea8-8d59-c485f08a06ae	0.00264894962310791
abdbf3bb-efba-4159-a1e6-e5d55d2ce89c	0.012349903583526611
f9f835fd-0f42-4d6c-9177-c759fabcbe31	0.0038052797317504883
1ea6942b-2014-4e1f-93e9-68d81af30b01	0.0025722384452819824
c639ca79-8470-4003-b895-ae3beb0e845e	0.0038763880729675293
70603e9f-e042-4aea-9a54-07352d9b28d3	0.004036962985992432
a49dc504-d7ec-4fa2-b324-67758bbc5387	0.0024352073669433594
b2b30bad-d97a-46fd-b13f-62a685c732da	0.008917689323425293
ae680cd3-3c16-4903-aa8a-8fb16b7fca3d	0.021460533142089844
ddbc372d-5131-4fb5-9c34-cbbea7164caa	0.004010379314422607
b79c285c-a135-468d-bc9d-bccd23d238ee	0.004225432872772217
39baaf4e-8c7e-4a55-962f-8978fc4c92af	0.002481698989868164
01883932-2e5f-4bdd-bcaf-8cce14ec19b2	0.0031768083572387695
73fdbaa9-f32a-47e9-af18-91fcc19dcfd1	0.004791080951690674
d884c2fc-fe76-4754-9f3a-5462060e76a2	0.0027810335159301758
d4025b05-9a36-4ec7-bf92-689ecb0c2219	0.013725042343139648
3bc23461-5865-4377-86cb-f8947520f7b4	0.0069997310638427734
19043139-60bc-41b0-a69c-f72699cb2f09	0.0026393532752990723
84ca1f65-6308-443d-a1d3-d82ef50e8bad	0.01964348554611206
6135b3c3-0aba-475a-a88e-75449bbba6e9	0.016395509243011475
fba246a2-5a70-4bdc-b6df-bc56827be85c	0.016105234622955322
05ea5412-7854-484d-894a-d4ca94a86baf	0.007417082786560059
bb079741-c5ae-41ef-b726-dbbac60205d8	0.0024118423461914062
d63ecea0-5df2-4d86-8a07-b1347abcc418	0.011456727981567383
3df9be3c-5e61-4b07-bb69-2f49bb99e168	0.0028263330459594727
dfbbf20a-fead-4cba-91b5-807b9459eb0a	0.002827465534210205
dcb1f7e2-6c78-4414-a555-b027be67efe8	0.003576219081878662
88a267cb-8c77-49d6-8ed9-929589455993	0.014653921127319336
0e92183e-a29c-4782-a513-f13f83ab0f43	0.0036163330078125
5ac64437-0e7e-4dda-ac18-c69ccc29344b	0.015309691429138184
c8e3433a-e733-40ba-b598-c0be44b8c6c9	0.0025274157524108887
b98c1695-0b96-49c6-b9a7-f2a95e3216c1	0.002475440502166748
67b5de8a-ece0-41ec-8f9e-c7c3f91826dd	0.0031964778900146484
254dc4f5-3489-4cf2-a87f-232e19b24323	0.0027640461921691895
527a96fb-9e57-42d1-a2a5-a3269e4696a3	0.019465625286102295
8e98b16e-a71b-432c-8786-67242d1c7dd2	0.016667723655700684
0ad890b0-ddb1-41b8-bc86-646df02f605c	0.021359264850616455
ef1c0bfc-9fe1-4e0c-b243-b0842e8ddc89	0.003468155860900879
e69d9f0b-ea40-41c9-bf4e-a7943894f9dc	0.009249746799468994
1aad3b5b-0238-4266-a376-b19dec5925d4	0.014772415161132812
2f0f2eab-7b77-43a5-a10e-a7abeed4a024	0.0026057958602905273
18ca7997-0d45-408d-b143-2939b0cc1730	0.002864360809326172
793c25f4-02f1-4302-91e2-15e592c8de7f	0.005643308162689209
ef267f90-2e5f-47f2-aab1-003055dba0ac	0.008553147315979004
8af2ba04-2b48-4ee9-a830-d3ec649bc40a	0.0069997310638427734
e76d0f03-97b0-4a7b-8ec3-0b58606a33ab	0.009034276008605957
bd42f446-5131-4251-9c73-23253c10e615	0.005244135856628418
a960896b-a3e0-472b-91ec-5599c072cb7a	0.004867255687713623
5821319e-9043-4052-bb0d-d132254e7e82	0.01460045576095581
443dd6f4-648e-46b5-88ec-194da7cbf638	0.014093279838562012
d11dea9d-631d-48aa-ab6c-95c825491050	0.0069997310638427734
9f29ba2c-ae05-49a2-a2f9-12eb3d9aeb4b	0.002128124237060547
d026000c-46f9-4ebe-999d-9b53fc5fb9ff	0.0024814605712890625
b43d0ba1-93f3-4708-add6-24c8c5ee937c	0.004339873790740967
9676bce5-f5b5-4af5-94bd-fbb88b8d69d8	0.008753359317779541
66ebd2cd-9f63-4194-947f-26b867225bb6	0.003124713897705078
7ca58429-56da-471c-afd9-1b436ca6f4f8	0.0027008652687072754
f98bf911-0bea-40e2-b3dc-07345d7b031e	0.0070871710777282715
33a4525b-9a7d-4ec0-b6e8-177ef94f8ce7	0.0023809075355529785
7ee1e144-ec0a-49a7-8a71-e9b59ccbe383	0.01886594295501709
1f345c7b-96fb-48d8-839e-475d67dbea04	0.01414632797241211
0ca7c89e-6965-408a-834f-e62b40a02fe0	0.00269472599029541
e77be26b-6077-4125-be0c-459aec4322cb	0.0029038190841674805
8bfd19fe-1f58-4094-ad20-f27460761603	0.003189384937286377
b249b0a3-dc8b-4eca-ac49-53d6e5d4c3d9	0.0029469728469848633
84c01525-28d4-4229-979e-8ee529276f9b	0.002142608165740967
e8b35c18-6fee-48c6-983d-fa83631b06ed	0.0018835067749023438
11e4fc75-4c4f-4815-bd15-1c7df4661d6e	0.0027817487716674805
6b8a683d-2cfe-4385-a459-e9157ccd6a6a	0.013426661491394043
7204fa2d-ce3b-447e-af96-bc02343f7809	0.0027858614921569824
35305b70-d7ef-490f-b98b-14c857ed748d	0.012537896633148193
f9e4e775-3ecb-429c-b797-07712ef6db2a	0.0050664544105529785
85d069cf-9a43-41b7-ac67-638c3f1405ed	0.004897356033325195
99e4fdc8-3925-43e5-8835-7ab43cad05fe	0.003099203109741211
75bde19c-9239-41a3-b1f3-bfc5af41b34b	0.00279313325881958
9fe0ba9f-4e07-473a-b934-d5a1e56980d0	0.014878988265991211
80d97802-c649-4b5f-9c12-7aadf160ec25	0.011293768882751465
7f4d1f02-b53f-4ea5-a6d9-b73d708498be	0.0026706457138061523
3a893c87-2379-478e-a56a-de62ba5ba7bc	0.003721177577972412
e5ac8932-1a69-488d-b126-0ff2c20dd28c	0.012874782085418701
5b2bdc01-897b-40fc-850a-62b3d89f2672	0.007621884346008301
f6f12eb1-d581-4e60-a775-7eb015a04a01	0.016818106174468994
2d103193-c3bd-4fea-82d0-7eb6671f28e7	0.0026393532752990723
d6bd8793-db90-4992-bd38-b6abf2de5fe2	0.014345347881317139
61c7353d-8497-45cd-9c68-8293414c143e	0.0019524097442626953
5b0be985-4082-4ca0-8465-fcd262e3c370	0.002423703670501709
ec501e68-61e9-4f16-8604-f05e4d2482e5	0.013857424259185791
931c0ff0-e16a-45c1-ac6e-f9bb7be863f3	0.0017420649528503418
9e4b6a57-acad-4d6a-a280-97c6e5b96a70	0.019690096378326416
2c007ba7-19c3-4114-a7ca-1a169f4791a5	0.0017621517181396484
cca91b2b-89a5-47d3-a5da-651810ac66e0	0.009462893009185791
5c42e9ef-968e-417c-b4b2-069e22ea4a2a	0.003068983554840088
ffa2f67d-07db-4449-baa2-a493d156be6f	0.019042491912841797
5493e1c2-d3b0-4448-b40b-9ef79f1ed5b0	0.01618325710296631
7afbb70f-cd3c-402c-9904-5d3718cfe469	0.002346217632293701
d87fd98e-00f0-46ec-a79e-76e61ff65d83	0.009555399417877197
0ec1579c-5a47-4ad8-b732-45f1b14f14f3	0.004791080951690674
638037df-0d96-48fa-93ea-3efddc1979db	0.002581357955932617
1eced8ec-523b-4e4e-9ca5-87f030e6a9f2	0.0034385323524475098
6f28f206-cf8a-4eac-8428-4d0e93dc6c3c	0.01165151596069336
5cd8763c-f1b4-4172-abb2-240ed360ffdc	0.0026721954345703125
50223da6-af0b-4416-8f9d-fd73a014d8e1	0.0029197335243225098
50413063-819a-4e1f-8d21-edcc6cf0f91d	0.014793694019317627
b47b2a85-c18f-46d3-b202-af517c50f3c6	0.012369811534881592
81183ed3-ed78-4887-8ef8-ec93fbef4850	0.012971639633178711
e3d03722-f5cb-46ab-8f5b-f8c9df866dba	0.012718737125396729
29db2324-b242-471d-b158-752b4ba0d3e4	0.0030281543731689453
31e737ca-95fa-4e99-ada3-9e4681cf4cba	0.002910435199737549
f7fed932-a196-41b3-a330-538d7e194028	0.002995312213897705
03841766-36a8-41f1-87e0-e5bfe984fab3	0.010765254497528076
bf282d9e-c0fe-46d4-9d4c-39a209687f1d	0.003603041172027588
83bcca95-af30-45bf-9ea0-02c2b503f727	0.01921534538269043
04e7c085-f16a-4940-9d4f-f877f5644d56	0.01099252700805664
44fd64d7-de05-4a6e-bd1b-1c686e499885	0.011470496654510498
6280bbf1-d417-436f-b3f9-13aa6d71e63f	0.01099252700805664
baf4dbc6-f663-4a18-8ec0-0dc5176e064c	0.011470496654510498
622b2ec9-f553-43e4-a207-8ec8db0860b3	0.0025756359100341797
beae909e-91b1-48ab-8f20-4d74b9035d68	0.015667080879211426
0b618efd-09d3-42ae-a88e-42602d4f61f6	0.002958834171295166
474c4347-eb34-4ecf-9f39-34d6f7ec6381	0.005630075931549072
eb43f6c3-5cc6-4af1-b345-28f1fc1a853d	0.0030774474143981934
8f2996ea-436d-4b25-91c3-e93b907130af	0.0006854534149169922
3761582a-5634-40a6-9653-4103f71c5be6	0.0033478140830993652
45b3d808-7efe-412f-a015-8cb7d28d39ac	0.0023487210273742676
f4378783-9c3a-4975-a689-9c4c4555edbf	0.00680232048034668
5d869bae-4313-4640-8ccd-20edb1945575	0.004870891571044922
3cace159-d57e-4ecd-92f6-1f1e85c1e42e	0.004327118396759033
105a9de7-d372-4139-9dc3-da301d1b07dc	0.004211127758026123
269c5975-832f-4db7-91b2-f9267fb7b1c8	0.003322124481201172
e10ec5f3-52f4-45a6-974a-f72f14a11382	0.0025423169136047363
21109d2a-46a2-46f0-9604-efe39949058d	0.003021240234375
9da019be-35ed-4ea6-9de0-e2084a5cd657	0.0038650035858154297
62e83008-8a74-45ae-9e36-2a320fe02f0b	0.004031777381896973
ee901ea9-bc23-4895-a924-9cb906902b1f	0.0013010501861572266
aaf71724-03e8-4aba-93fb-9e9addac38fe	0.004809260368347168
1fcbdf31-fb31-4337-aee5-9198b482deec	0.0025786161422729492
b6925932-d0fc-4951-8785-5ef32242062c	0.002254962921142578
56a89e5c-52c1-4e1a-85d1-4a262cffa6e1	0.006280660629272461
f749a3d9-2856-498f-ad31-a6e3b597f722	0.0047640204429626465
0bef39d2-0f4f-4cd5-a6fd-1a9156ed36b7	0.0023195743560791016
240a7019-5381-4391-8102-5386e6067495	0.0021650195121765137
f57fe589-0f09-44b5-b386-8d78124536b4	0.0028874874114990234
bec9412d-b3d7-4953-8ce7-3ce07d6beaae	0.0032582879066467285
4f453c39-d14e-49eb-ac8c-c0c068bccb13	0.002462148666381836
a91859f1-d832-41e7-adbd-8f51daaf9006	0.005224108695983887
3f1e5020-f92a-4425-91a5-1671398cdd53	0.006875574588775635
65461bbd-6f01-41b7-b0a8-8d1d65c1bedd	0.003990769386291504
c2172f8d-d857-4d80-be77-69211ed249d2	0.003526628017425537
d2f3c795-a886-45e9-a82e-c7779979f912	0.002545654773712158
10858ade-9704-44f5-bcda-f81a80ed74ee	0.0026657581329345703
ac3c381f-d829-47cc-a465-ac2b77c3de2a	0.0032186508178710938
fa9b04b2-44d3-4c14-9b90-ca1333ac842a	0.002351105213165283
0ffb53de-e29b-449f-9c0c-52846844f503	0.0023760199546813965
6cd7d796-bac5-4870-8676-96119799d446	0.0024730563163757324
00f593e3-f723-4557-ab63-fb25c075057e	0.002107083797454834
5d526c89-a7e2-4b37-b2ca-045fedf68725	0.008581876754760742
5921649e-33a9-47ac-a898-35b224edcb27	0.002653956413269043
d183bbe8-c194-446a-a411-e8cd0dc626cd	0.0024778246879577637
54d14ffd-f022-493f-bcec-55a4570c4e7d	0.008996129035949707
91bb0ae9-7a9a-4e42-a539-ad9a3e356dab	0.0019411444664001465
2fe6bef3-287d-427e-b0f1-114182fa3a13	0.004716932773590088
19a55ac7-683a-407f-8ecc-2586660527c1	0.0031441450119018555
9f0f26ed-703f-4061-89cd-1e7aff5d0cf5	0.01809394359588623
fa810067-1128-49e2-a3fc-3e511590122f	0.0036354660987854004
aa837555-90ed-4f4f-8927-114b606aa6a0	0.004109501838684082
d2d2e1fd-9dbb-44c1-9344-ee4a5360889f	0.0024295449256896973
7da5939b-fa27-4716-9dcc-6eba7beecadf	0.003361225128173828
7620a8bc-9368-424d-8812-e0d4796c196b	0.004323422908782959
ab3f64cb-6300-4de8-9c3a-86ececcae0cf	0.0037835240364074707
e3a2c664-6748-4aed-a357-5fc7a31bcd72	0.004835724830627441
3ea74647-e28e-4da4-bb05-02985b214dae	0.002742588520050049
dd6ed93a-0642-405d-9b67-f3c9c064c720	0.0013037323951721191
1a9f6f3e-f5b9-42f7-97d7-e4ef917b40c3	0.003722846508026123
59da6a5a-195a-4d69-b95e-af488a507cca	0.007332980632781982
b701f9bb-7814-4b63-b1ff-ddd476422218	0.008017361164093018
b0a4bf6d-bc6a-464f-9c36-ccd40d7c0899	0.0030747056007385254
997a54ab-bffb-44fc-839a-6a502968c91e	0.9288221597671509
f3a92cf7-2e93-4fd7-b096-c9756d00dcda	0.0026821494102478027
bfb3ea88-8779-4e56-961e-002d07c93e48	0.0035415291786193848
ca5814d3-0acd-41af-a4f2-11743a8aa338	0.004999339580535889
5b9ca2df-04d5-4ab1-8068-86faadd2b9fc	0.002595245838165283
125095c8-71dd-4036-b93f-1e846d971e6a	0.0027205348014831543
acd5f7da-ddcd-4703-96a5-a457ba56d385	0.002866029739379883
5a2d6284-cd4f-423f-bcb8-2f1e2e65dac7	0.003241121768951416
91d34ff2-28a4-4978-b7fc-1d0a3c66bd28	0.00458371639251709
386b1868-38e3-4666-bbea-a0859a597877	0.004902899265289307
9cac2a46-f7fa-4b1d-8bef-51105ffebe06	0.0030784010887145996
13842991-15e3-4fb5-80f7-4eefc005c7a7	0.005532383918762207
4e3287bf-1dc5-46e2-a772-170293b1e02a	0.006854414939880371
d33e9ea3-0299-4131-99de-9fdacb28251a	0.0014092326164245605
0b67a1c5-7dd6-41c5-a9c6-3fcfa0b9932c	0.004326164722442627
f92917db-7433-44e7-b8d6-a295ca42b8b3	0.0030583739280700684
5d604ff8-9278-4bec-96c8-9d861d58f76f	0.0028203725814819336
b5a9168c-d7dc-40a5-ad4d-284487d8b8cd	0.002699553966522217
fc20e4d4-c448-4d97-a512-3b16560781f0	0.00428241491317749
f5c87919-0e0f-4da6-85f3-3a2a5bdbd1f4	0.0062255859375
f1a26adf-ed4f-41a6-85f6-8fa5901a7e07	0.0021950602531433105
42de3ce5-3ee2-4693-aa2b-70164c68a1fb	0.006457090377807617
cc62b54e-303d-434e-a6f8-64b80608b84a	0.0028790831565856934
ab29e334-671e-4e75-8229-ee05f5a50701	0.003679037094116211
97434571-142b-483a-95a8-f72e72c50643	0.001889348030090332
6ced4c5a-984a-4cad-8f88-3d17b6abaf21	0.002705395221710205
7a322db4-1317-4dff-bf2e-1f57f680c8c2	0.0011993646621704102
1ade373e-6cec-4eb9-8cb8-e28262c6656e	0.0037293434143066406
bc7d9b64-f7d3-4c60-a6e0-972761bb592e	0.00450974702835083
58317d5e-51ce-46a4-93a8-011c2d66b960	0.007080018520355225
5ebd3ba2-4128-49ca-8dd3-a8321129f52b	0.002836883068084717
6d4d3cf5-a660-42ac-9618-5ca5ee5bb76b	0.004716932773590088
7dae6916-fdd7-479b-b4d6-d1c38ae604c9	0.0031706690788269043
67fced91-971b-451b-a631-a9b9dddfb2d4	0.005776107311248779
138f9460-1071-4066-9d7c-bad667372472	0.001032710075378418
e6bfe9b9-c1d2-4b29-9e4c-ca26c49533c0	0.002236008644104004
86abd02e-9532-477f-8961-dd35bbe93f46	0.00623089075088501
8e5738cd-4ac0-4916-bc79-bb18a104583b	0.005807816982269287
b6001f68-0f64-496a-9e0f-20b00899aa10	0.004840433597564697
0aa67ace-c4a0-499f-a06b-61edb06f4e31	0.006728708744049072
9da980f6-c83e-472a-b121-441f508801bc	0.0055828094482421875
747b573a-2ebd-437c-8d9f-81af2e005c68	0.003405749797821045
e7bfeac4-f43c-4fbb-a745-b4838bd36a3a	0.003004312515258789
a29d98fc-f799-46c6-9de1-97df236dde1f	0.004198849201202393
07a1231f-46bd-4a8e-ad2e-bcd48863754d	0.004881739616394043
227e4931-d2b6-4455-859d-90c19bae508b	0.00442814826965332
80464dca-a91c-4705-a213-af5220f5da46	0.00423586368560791
0386969e-bd15-463f-9d5e-8e6f1051566b	0.00220489501953125
321da931-6d63-4e86-a055-ba6a38c30ad4	0.0014712810516357422
3d9d2276-72e3-460a-a3d4-c368d980ebb3	0.004046082496643066
fddb9dfc-a005-4592-a192-74448e5c75d9	0.003893911838531494
6af8d253-ce73-439a-8a5a-d57708cf19d8	0.003237009048461914
02c8e388-8a6e-4829-b307-85a835219908	0.0021584033966064453
ed51dea9-f749-40e7-9918-0a3b9f1c18c3	0.004587233066558838
87750977-236b-48cc-bce3-fc3ac0228e66	0.0037078857421875
111d7b91-e1e3-402f-b03c-73939e90fe82	0.00307542085647583
c6569757-334f-4071-be32-06a90d5fa9f4	0.004481196403503418
a9f0b6ef-933d-4f97-a0f5-ea465cbbdbbc	0.008180022239685059
946937df-10b8-4108-be91-6c822b9df74e	0.0024551749229431152
9ee82bf3-ec23-4b4c-9598-5c0b5883f578	0.002164185047149658
19295171-efa6-4479-b35d-50f32bc43095	0.005981564521789551
82746404-75a8-42df-af53-fd0b70a5f2d7	0.0035732388496398926
e5aad793-476d-43fa-b84a-7a47b922bddc	0.004271566867828369
311a48aa-8e71-4f89-ab18-a43be1abed08	0.0017690062522888184
0e5d900c-bf87-4ed3-bb10-61ea9ef9f8c2	0.002736210823059082
d0021d66-b0b6-4ad8-a4b8-a4e2afe5ad1b	0.004039108753204346
6f268bb3-523d-41f8-8def-1ced8787d380	0.0012086033821105957
26c446a0-cb14-4927-b6ad-debb17730c83	0.0024338960647583008
a2a084ed-8c18-4089-a003-2a0c1b653a1e	0.013464272022247314
be70fbdb-1ac7-43ce-ab86-bad79f52170f	0.0031537413597106934
da5ddb07-eea7-462b-b891-cc4789fe1055	0.0053217411041259766
d0fe45b8-c425-4637-9268-47cc51249020	0.0025343894958496094
8cd1a487-fec9-4485-84a9-0c6e41abfb69	0.0038361549377441406
aef95177-e48b-4d89-a82f-87c17934c1eb	0.01140749454498291
6d34fc80-7c22-495d-81bb-19fff4202e77	0.0007905960083007812
297315d5-cee7-475f-a776-f53627c3dea4	0.0033307671546936035
8c80fe9d-e845-4183-98a7-311772498e22	0.003716766834259033
d50164b0-f9af-4cfa-b831-b2867b10fe78	0.0035073161125183105
65c59c64-3894-4320-97b6-16051a78c8eb	0.004158079624176025
93c82dc5-2718-45a7-a451-6c3fbbc4bf2c	0.0049149394035339355
88fa6318-aada-43e7-bb36-edf0e21156ad	0.004435539245605469
d1fce3b2-ac1f-4100-888f-a875e8f603eb	0.000583648681640625
1abb19dc-e2c0-4a0c-b7fc-5ebbf241c52e	0.0026445388793945312
e139a568-75c8-4518-be5e-f675f0ad865e	0.003114044666290283
656f974e-c725-4dae-b3a0-93721a6cc413	0.006971895694732666
52ee53a3-8594-49af-87b7-a97ca037cdde	0.016198933124542236
66afa428-1b2c-4a70-afc7-15f005798fe4	0.004032015800476074
593a1eaa-93e2-4800-92c0-f8cd2e37e627	0.0020844340324401855
195f7d8c-f245-4173-b64a-776aef980242	0.0029559731483459473
805bcf02-51dc-42d0-a7ce-db7dae89d111	0.0021716952323913574
44031b8e-8cd2-412c-a9c6-b4d7413397f8	0.0015661120414733887
3a960518-62e4-499f-a029-17eefce5a754	0.013504862785339355
27c9cf54-8447-4a05-a8eb-ad23e60c2a7f	0.007425189018249512
8316c0dc-bbce-47d0-83bc-0bc474757e30	0.007425189018249512
b69bbd25-c3d8-4282-8179-5715c2924616	0.0003872513771057129
32ac968f-71d7-453f-9582-e5fd9320a2c8	0.005674421787261963
f06fa7a9-4ac1-41ed-9ad8-6c7e81d3ef4a	0.0003872513771057129
42acad0d-6689-4ceb-9389-5f33378a3415	0.013230681419372559
7d0bf40c-8672-486a-b996-1d409e14dd42	0.007425189018249512
c0728175-e67a-4297-9187-36d187648d94	0.007425189018249512
2d5403be-e4a3-4ade-bd89-7f0a35bb0c60	0.006719052791595459
12fc32de-5d5a-4209-b33d-f189d06916d0	0.013230681419372559
87206105-6593-4d8d-a93e-e135c91041af	0.006252408027648926
aad1a181-e6fc-456d-aaf0-deaeae84f9a6	0.0003872513771057129
9b1799dc-e68a-46b0-a7d6-3c88e7cb7d08	0.013230681419372559
8bebe243-e73d-4e6a-aebe-dd1f3fba24b2	0.0004240870475769043
188310a0-f586-492b-b939-2cda0554870b	0.007425189018249512
61add02e-850e-4129-93e3-bd31c754ecb2	0.007717549800872803
ebf65c97-f4db-482b-8efd-eeb8dde6ec0a	0.013230681419372559
23965648-f0c5-4def-a2a1-5664768f722a	0.009197771549224854
9d462207-40e5-4726-b518-3cbf9edd1f7e	0.0004240870475769043
2e7f767a-07a4-45d5-a719-b5711f4bac98	0.0003872513771057129
e4ca9ba8-40b3-4bbb-a5f6-dab8fbb8d5b5	0.05150914192199707
40dfaeb7-63d0-4e0d-aaa1-ecf464c63d91	0.013230681419372559
1252f01e-702e-4d41-a605-976c14be49c1	0.005674421787261963
19c46a1f-4e15-4546-bd01-0cd66cc28cb9	0.007425189018249512
6ee706ca-a86e-4318-97b4-522a5516e13d	0.013230681419372559
b874a9c1-a317-4d1d-a9db-dabc3c320003	0.007425189018249512
0c5c0ddb-e8fc-4c7c-a3e9-1fb863f54b4e	0.0003872513771057129
f767a4f0-61a6-4575-a4a3-2061dc43cfb9	0.0004240870475769043
7c013c0e-6277-4cca-91d7-cf8d359897bc	0.005674421787261963
f4e5f468-84a9-4533-a765-6fab939c49c4	0.006719052791595459
6a2b7493-03ef-4784-8bb9-f974329ddbbb	0.0003872513771057129
6d317cf0-0ab3-4b20-8ffa-96618d5958b2	0.007425189018249512
325fb1b5-6c44-499c-b700-b6a3a09fe53f	0.0004240870475769043
fac7447f-81bc-4877-b688-ab5c5f287563	0.006252408027648926
f894c5d7-d83e-4f57-b278-e35380300c14	0.007425189018249512
4c377da3-4e2f-49de-a2dd-8bbe94224c30	0.0003872513771057129
8a4cdb61-db03-406b-9554-465be6679d1d	0.0003872513771057129
72af63f3-af31-44e2-afd7-461259e26769	0.007425189018249512
df39291e-7cb9-4391-b293-2a67c86c2443	0.0066522955894470215
bf4e4f9a-2097-4dda-890f-8c07b098d1f8	0.00407034158706665
a93d620f-44cc-45e7-99a1-57752136d471	0.006631076335906982
77690bf1-8504-40a3-b9cc-2048b749acd9	0.006647825241088867
1821d2da-7d14-41ef-aeea-61873a53a9b5	0.003208339214324951
090c7d48-21d2-4ebf-9c9a-2e08c4e57ba7	0.000629127025604248
67f48483-0943-44c7-85ee-71bcee7bca67	0.0017115473747253418
58f35ef3-64d0-4ed8-9d7a-85298b4517d1	0.0040125250816345215
90936c41-1f61-4c9c-a774-b40e787d4138	0.0032155513763427734
27419661-031d-4f76-ac6e-e63841af7da9	0.0024529099464416504
3f6a52ee-fba1-4dbf-91b5-9fe093214171	0.862748920917511
746c3abc-614e-4bee-a85e-e003714ac199	0.5197161436080933
7a769cb1-3764-4fbc-b9f4-dab598855425	0.6034677624702454
